New Cases,0100264-67.2019.5.01.0014.pdf,0100112-05.2019.5.01.0051.pdf,0010058-90.2013.5.01.0022.pdf,0100214-84.2019.5.01.0226.pdf,0100204-91.2019.5.01.0015.pdf,0100347-97.2019.5.01.0074.pdf,0100348-82.2019.5.01.0074.pdf,0100418-82.2019.5.01.0015.pdf,0100383-18.2019.5.01.0082.pdf,0100201-30.2019.5.01.0018.pdf,0100089-65.2016.5.01.0471.pdf,0101344-41.2018.5.01.0066.pdf,0100115-41.2019.5.01.0024.pdf,0100236-30.2019.5.01.0037.pdf,0101335-79.2018.5.01.0066.pdf,0100378-20.2019.5.01.0074.pdf,0100013-59.2019.5.01.0043.pdf,0010075-75.2013.5.01.0039(1).pdf,0100250-17.2019.5.01.0521.pdf,0011328-06.2013.5.01.0005.pdf,0100064-73.2019.5.01.0042.pdf,0100124-23.2019.5.01.0082.pdf,0100205-93.2019.5.01.0074.pdf,0100225-08.2019.5.01.0067.pdf,0100364-53.2019.5.01.0521.pdf,0100131-11.2019.5.01.0051.pdf,0100224-93.2019.5.01.0076.pdf,0010231-68.2013.5.01.0005.pdf,0100338-59.2019.5.01.0067.pdf,0101240-48.2018.5.01.0034.pdf,0100116-66.2019.5.01.0043.pdf,0100066-09.2019.5.01.0021.pdf,0100075-32.2019.5.01.0033.pdf,0100413-55.2019.5.01.0049.pdf,0101302-07.2018.5.01.0061.pdf,0010936-66.2013.5.01.0005.pdf,0100121-72.2019.5.01.0501.pdf,0100292-84.2019.5.01.0030.pdf,0101346-58.2018.5.01.0018.pdf,0100346-40.2019.5.01.0001.pdf,0100034-39.2019.5.01.0074.pdf,0100060-70.2019.5.01.0063.pdf,0100123-86.2019.5.01.0066.pdf,0100175-31.2019.5.01.0471.pdf,0010071-43.2013.5.01.0005.pdf,0100109-51.2019.5.01.0471.pdf,0100121-68.2019.5.01.0082.pdf,0010548-67.2013.5.01.0037.pdf,0100085-07.2019.5.01.0056.pdf,0010859-60.2013.5.01.0004.pdf,0010687-18.2013.5.01.0005.pdf,0101096-19.2018.5.01.0020.pdf,0100061-40.2019.5.01.0068.pdf,0010696-45.2013.5.01.0242.pdf,0100259-84.2019.5.01.0001.pdf,0100506-43.2019.5.01.0073.pdf,0100352-25.2019.5.01.0073.pdf,0101696-22.2017.5.01.0005.pdf,0100262-09.2019.5.01.0011.pdf,0100308-50.2019.5.01.0026.pdf,0100240-56.2019.5.01.0073.pdf,0100353-54.2019.5.01.0026.pdf,0100014-17.2019.5.01.0052.pdf,0100123-64.2019.5.01.0041.pdf,0100168-42.2019.5.01.0082.pdf,0100330-94.2019.5.01.0063.pdf,0100255-47.2019.5.01.0001.pdf,0100251-10.2019.5.01.0001.pdf,0100308-28.2019.5.01.0001.pdf,0100335-61.2019.5.01.0049.pdf,0010059-32.2013.5.01.0004.pdf,0100367-66.2019.5.01.0049.pdf,0100242-26.2019.5.01.0073.pdf,0100189-56.2019.5.01.0522.pdf,0100253-77.2019.5.01.0001.pdf,0100343-44.2017.5.01.0005.pdf,0100313-94.2019.5.01.0051.pdf,0102669-34.2017.5.01.0471.pdf,0100530-79.2019.5.01.0038.pdf,0102668-49.2017.5.01.0471.pdf,0103193-31.2017.5.01.0471.pdf,0100324-54.2019.5.01.0074.pdf,0103104-08.2017.5.01.0471.pdf,0010529-60.2013.5.01.0005.pdf,0101546-41.2017.5.01.0005.pdf
0100252-62.2019.5.01.0011.pdf,0.0540900366358084,0.0634080958355533,0.06775672608713916,0.05584390417709808,0.04044992415568407,0.1786247019982073,0.10008551283526766,0.07305031678356726,1.0,0.08797444405787039,0.11601889559158897,0.1124733212108498,0.07828158970799474,0.00678178497406396,0.03862081268061265,0.08972967467799794,0.11176355204917404,0.1117501050239682,0.07275871971764497,0.09008972144417174,0.07013372231467029,0.08647629925111397,0.1047158313684455,0.08019490572292838,0.08937547939772364,0.12426176943267614,0.13240260949265437,0.08014750693468216,0.04910438881084415,0.11765855351344583,0.17971276894943827,0.10054793477426331,0.08994665929798819,0.12789877190726195,0.07201453263472388,0.10251861162985573,0.12103459346832673,0.12775855403568329,0.08088095529802372,0.1295443437897539,0.13178818811739887,0.10374878926141272,0.12209364222302735,0.08643051715173575,0.06866248859144355,0.057353358581648216,0.0959792713656911,0.005935196169117446,0.15828219524047993,0.052273314080590404,0.09875576341202622,0.10466572661393356,0.11761586681223186,0.07835970876562909,0.15368720445729642,0.06878526139207285,0.0025375385987200473,0.06821253630613056,0.0067785347033306985,0.11587168995150382,0.1384520490530908,0.1241447378597069,0.1276242338247151,0.12399803464189735,0.08251279344041752,0.039895836965933996,0.11680073015445425,0.006775978814510859,0.08785201791579544,0.14395444623506895,0.05923451964839391,0.14971630571535277,0.0493379516521824,0.005304572267308815,0.12363094446798834,0.05772747785338403,0.08567540079814204,0.12276394106915814,0.03445582499688469,0.0930109900557479,0.13216572324093556,0.18839853017852196,0.12442308277974294,0.005274190858438787,0.07527410573620956
0100224-17.2019.5.01.0069.pdf,0.0024533946973437156,0.0026855607118012664,0.0032863924260324827,0.0020633148122378552,0.001227039807443417,0.4210420975197916,0.0027621821048032396,0.00320379648516077,0.0029346845721367042,0.003936759399990194,0.0023212341116027454,0.005895160240141471,0.003183287272376342,0.9285729403081392,0.0029519317432847984,0.004444530928614175,0.004305645087729861,0.002101868993968913,0.002491466691778022,0.0019011974638644359,0.0014994981138687412,0.006249325538888798,0.003425758181510243,0.002617108095686862,0.004083244333343311,0.004960753115027974,0.005109429080817069,0.007264514257742042,0.0022229669985688134,0.002654461190620074,0.3362490365322422,0.006980790878757046,0.003941307718275868,0.00478588981211055,0.003169987465341797,0.0025370980927237195,0.0036651784997296607,0.0028034379801723237,0.00230697428618936,0.010690277736400909,0.00501173663314971,0.003520212214124547,0.0034425312909436524,0.003908384817694642,0.0017125139428854894,0.002626222552385046,0.002780698360965935,0.0008766415868418485,0.007558723665690067,0.0015905569817003255,0.0019860719398191026,0.007547881263786043,0.0035814033839814577,0.0028217579356866456,0.30756405945322873,0.004535059894798471,0.0023118817372828333,0.0014443587660301828,1.0,0.002995094340619611,0.005106582235504382,0.003397381116643347,0.006972272419869614,0.004989866142154347,0.0013407279845134017,0.0014569197302836173,0.004553830915384317,0.8571412192208574,0.054715553618384434,0.008135219021882072,0.0025703250622514107,0.00578255570927717,0.0016273320094031057,0.007931381800502034,0.003906870361760052,0.0013674088050460579,0.050644618579169264,0.0022254944335648786,0.001458177160778948,0.001963005820434108,0.0022506686235953598,0.006840903633001326,0.002250823741520716,0.0007585008259442103,0.00602361530316768
0100183-33.2019.5.01.0010.pdf,0.3991621276909908,0.5437681357159976,0.331855463007246,0.4056021262484412,0.3565865606723764,0.7758363394350389,0.43634163835570416,0.604438267098597,0.4231884472664811,0.34104334846492623,0.29080020085775854,0.6352461119075891,0.43828636490067524,0.04640226107039907,0.02418644144894471,0.5356345575559307,0.70639938636449,0.26688457580873554,0.21221335220560275,0.3886310481518441,0.4243863183745387,0.3584265334437827,0.36324966020316896,0.6138700498134718,0.44261441816152886,0.7489440083385717,0.9965276473604092,0.37249814032919987,0.3065759815845702,0.3807324939347084,0.8043335976817442,0.5764391575927362,0.7143304538388302,0.6427364887394619,0.5520122230369469,0.44634455279704544,0.5139279541576484,0.4823640682078013,0.5980027390529982,0.7075330907820859,0.6499951865258935,0.4358110937286505,0.5130369257280721,0.5358682852765895,0.21545642002498103,0.4385921843330236,0.27934063961088995,0.00984688470008319,0.6747836412225865,0.13880898291783983,0.3490248579527343,0.5282912705557569,0.8303562070521022,0.3182945794143538,0.6782274110756822,0.4380275921012472,0.12597015242435783,0.6237407468355823,0.0463800221006159,0.88394687306511,1.0,0.6087476668953533,0.6158978752337837,0.7072972893385057,0.38236681812887013,0.26718357611924776,0.6192248038449353,0.04249898972059514,0.3977535538369344,0.8463926567687738,0.28474530845925655,0.70866502199172,0.3297920962139177,0.03534971167642534,0.5853165866998112,0.1628125960432059,0.39408610411896067,0.36796715760932686,0.2137271443622634,0.23206794878845133,0.3723706340439999,0.6923044690238707,0.37253158447489554,0.010301488212533409,0.46732399471388714
0100231-84.2019.5.01.0044.pdf,0.04445639403865645,0.0289664526170548,0.04049141701182358,0.07517136801664547,0.04172913650996832,0.10478419671445585,0.054162359818447206,0.07772932301279399,0.059153614436772625,0.045483798962859694,0.02806481623776763,0.09565104055372667,0.07879918887245886,0.004276995151151682,0.00418652816705773,0.04096013382377527,0.07520042362207821,0.044386771296168616,0.03427305549884305,0.03609578468674146,0.03962870260425074,0.06157574880696631,0.0697335985022696,0.04638343440088938,0.08039428692431136,0.0846121108147727,0.9895423417766483,0.03489812780888378,0.04691296191190775,0.050324490964126736,0.11316127272188142,0.11202452908927549,0.06757012949278492,0.07696362999857057,0.09037347937702175,0.03204018793116975,0.06989084908539242,0.03919848168150863,0.07128030005432948,0.0778977714243458,0.06995347725013686,0.0641388955501808,0.061846812615555476,0.06387936481651658,0.025625807705821943,0.044796286381140416,0.05490996981031765,0.0028071341199551337,0.09308844211425382,0.023311661245945216,0.024542609565529627,0.09321333388587094,0.07638376332706058,0.03643330611578952,0.07346412765688504,0.07957275969058951,0.0076978247948702085,0.022080880403344952,0.004702439872333947,0.07343509363551229,1.0,0.05716331195921033,0.1174890574802103,0.06670555168246925,0.06346185655444188,0.033365182802124686,0.07794630049551293,0.0038460000982860738,0.04568588843641307,0.1314406524318437,0.026079061016518273,0.10968174067037141,0.04261339521266246,0.003199017093717689,0.06109664191510981,0.013265464420862728,0.05828048064930282,0.049511931174955115,0.038862746226379606,0.050887502972570234,0.051016230779171674,0.12096752839423018,0.051043845893729255,0.0029301032173416766,0.03835568487257432
0100237-55.2019.5.01.0056-1.pdf,0.0021453809597712144,0.0024353772256811928,0.003284341949074945,0.002405698688862121,0.00107298994247187,0.42077939650747104,0.0028984816299706924,0.002801572851562625,0.002566246845977575,0.004207518631494082,0.0027064167911845286,0.005815950245118197,0.0029692143804041587,0.9166670806717798,0.002815994943545177,0.004145640659550275,0.004247792525275531,0.002450650500832003,0.0019365983699159252,0.002216679788497239,0.0011655486355058742,0.006071942327189768,0.0033797281708820917,0.002542823113013514,0.003332568948050482,0.0048199452287186785,0.005040776519126298,0.008469978650010984,0.0018513166866945885,0.002708071761872314,0.33603924049804723,0.006104380930339491,0.00375981003994022,0.004721584467937222,0.003168009613433178,0.0029581009737240428,0.003561144691651249,0.0029417732712704136,0.0029587697822148497,0.010386840863567654,0.004944396710637234,0.0034202931837399343,0.0033448171851634353,0.003797447749813605,0.0019966863604992994,0.0025909354580855633,0.002652646878376336,0.0008943465947056417,0.007457161292564948,0.0015454100129977182,0.0023156382286297988,0.007446464573995366,0.003479747480366399,0.003289996914627445,0.32600077647153086,0.0037013214368633684,0.003234615002009074,0.0014033615425697618,1.0,0.003142886890483827,0.005037967925293447,0.0035650244563804803,0.0069679222063549475,0.005817878282208682,0.0012505653677070377,0.00135894333471605,0.0044245732621738185,0.8333325100919444,0.05316248672015314,0.008130143210496259,0.002622236386243705,0.0057048587188145905,0.0013552638908898964,0.007706254469843813,0.004099654383592899,0.0015943149085616967,0.04831242800960505,0.0025947901934994656,0.0010625907849558596,0.001961781043328846,0.0026241417571049295,0.006748986209105867,0.0026243226151046076,0.0007580275749552075,0.006320849835310028
0100215-34.2019.5.01.0076.pdf,0.039951520891080484,0.06225350416483111,0.04874400003538165,0.06951467515963491,0.02897749620418866,0.8821253805227708,0.07279836659565435,0.07476544500682772,0.06754928918584663,0.08301015246556982,0.06631922027067111,0.13276692711880608,0.07509727457275633,0.45547042461797993,0.008288018841535169,0.06794290584703373,0.12046193705691319,0.0964903604648174,0.046685522953730074,0.061557228297344814,0.06114636753680116,0.09256938340640304,0.09453892794520798,0.06743011066091674,0.05702706248982102,0.13529399150221333,0.1442276166594588,0.06880616404412009,0.05007147792439691,0.08833232574732114,1.0,0.10041238137146155,0.11667582586692628,0.14544612467649914,0.08678907449589836,0.06738381714478978,0.09630740187181813,0.045977732459016436,0.11850384415479409,0.43350654442963993,0.1360458863724043,0.10399822885326207,0.10966395646837494,0.0848751548916041,0.06519951346591782,0.054450438608464685,0.08547658326417827,0.002975656492643014,0.1350930780131341,0.032814097866907484,0.07265550287607991,0.08983209018242852,0.09648880539942933,0.0780478785031645,0.6378211167039382,0.06642022263447209,0.0026426219258529325,0.0644398992848973,0.4552521336817937,0.08777003645523503,0.14640640754033166,0.11761396411287725,0.145636967146578,0.11766043269958922,0.0625328496894667,0.03359153186802578,0.09945122411961804,0.39440308087659665,0.12646445376649074,0.37306151443357993,0.05123982396819104,0.13471189818111381,0.04074871987733821,0.006715595153996324,0.09837871007653647,0.03466817964944991,0.12592521315155886,0.08195814223789225,0.032449947361314645,0.056527263906246926,0.08505433655826086,0.2053759734004697,0.08509831966928892,0.003124708804317251,0.06585864864996549
0100244-83.2019.5.01.0044.pdf,0.31570035165478916,0.3718768254589048,0.29883517496682827,0.48127319525916823,0.2989603323311275,0.7518553197892772,0.33097188334658334,0.43517331698798617,0.4990006226660533,0.44220282928953214,0.3191609252890268,0.6777723033184795,0.6938037741494771,0.06862867315264475,0.02119706419734298,0.26757297410912634,0.5907699450239042,0.3365907358718058,0.4506487272261908,0.2745069365331125,0.29653586763218687,0.44433033005879075,0.4988058698610028,0.4986305116967728,0.5521439060119947,0.6713985161208869,1.0,0.19506778544757805,0.25471462031561826,0.3704639393114759,0.7620188155363062,0.7937320397281067,0.34312807801632283,0.6455564726167682,0.5661401732391893,0.31088691585878464,0.5401779992735198,0.30242044684626684,0.4089753749773634,0.6143231781783537,0.610904484357571,0.4992509211955389,0.4649830214957276,0.4147481039362408,0.24728037882875636,0.33585542649588734,0.35659345796990055,0.021750213183458374,0.7930566753925339,0.21643937685998818,0.26011367755826786,0.6278208146739914,0.4268574433798935,0.26646376171198466,0.7210112964686668,0.5782676229850898,0.01170019398652399,0.24372624168961474,0.06859578184620205,0.611612592300664,0.9351349853505532,0.4759746373187052,0.7734605985919887,0.7671271149151834,0.4074901078077317,0.20150998894588487,0.4894598858288325,0.05610265965858324,0.4038423764488215,0.630846000028194,0.2879647960764111,0.8364251641803297,0.30900857311383934,0.04181239752676319,0.48689295462735666,0.1886626862285043,0.47030177298515696,0.425647507502606,0.15980784291197042,0.4359777321298813,0.4373880789780012,0.993634751087174,0.4378980209358421,0.02164608930563181,0.29619568862022466
0100255-32.2019.5.01.0006.pdf,0.03180126392827637,0.0353586003448387,0.0349491758279045,0.07366589636874074,0.027652848858348764,0.1407645385950553,0.06458292457397725,0.06065584394946023,0.07657652060980154,0.059128092287559705,0.04080860118110125,0.16223062659350448,0.08680585780655377,0.005886615345383263,0.002566310793562239,0.0456369550508332,0.12150296294020768,0.06885059834830666,0.024083648719310895,0.036608801620108766,0.041934747718484794,0.10491351831412207,0.1123477190418716,0.05771375309313576,0.05017025291869177,0.10484350838607968,0.130280848593867,0.04474948596120286,0.04271521264875976,0.049710551990823464,0.16636694944458613,0.08971920419257605,0.08292688777559386,0.09709501677960843,0.07573690005264352,0.0444989940180636,0.08511396616855506,0.036805268131481376,0.08306776334388713,0.11062557929404918,0.08751019774640842,0.0660902730131785,0.09380596721565733,0.06716827393754417,0.03534965999619119,0.04192485627917877,0.09493591432083649,0.0019811346076162553,0.10843962135450957,0.017740287112073216,0.03681482482971448,0.11672827873333967,0.07264132119926911,0.05231008635436789,0.11391071143984001,0.06360154552654891,0.002133590476507789,0.03358338563840311,0.005883794097931711,0.07160912963183953,0.1320843280118593,0.07725128349490015,0.20138288249145486,0.09099736483817826,0.0524163261077165,0.021562023935545495,0.08968194655928166,0.005346886882898238,0.0570975193363983,0.11705858299526178,0.02768850563559345,0.11473274164984269,0.03393180239207911,0.0038823405725932924,0.07053333867266898,0.01914516218272123,0.06893772278408236,0.060553763496233225,0.018734405034347926,0.044441533622599685,0.06241353400614833,1.0,0.06251285677993162,0.0021314102621875306,0.03830207059653966
0100249-29.2019.5.01.0037.pdf,0.0031264937319041976,0.0041828788919747355,0.005384607237610793,0.0032867422667471986,0.001172762461249441,0.008962425662495561,0.0038719980749458856,0.003271833791157322,0.0037398274846829186,0.005852963329435488,0.0038032384381480014,0.006400903022700355,0.004056635375115869,0.01317546068286352,0.0051297361186416505,0.006796687766835888,0.0059089872342785905,0.004591757987042751,0.003704179423947057,0.0034611412776411657,0.00254785553577898,0.00401854591886442,0.00470144680990007,0.003057195700589708,0.004683149455135001,0.006848569385507713,0.008013811925766784,0.0067367077536646,0.004046924627146057,0.005074085487849238,0.007973271219226502,0.006019108136953438,0.005935825850642521,0.006098918574976532,0.00432823575454593,0.021895698771474813,0.004670735462429199,0.003572572849770098,0.004115863184994597,0.006985981194269686,0.006878014138053827,0.005233663251341496,0.005118171409301161,0.005395721977810163,0.003741170166994157,0.0036041789836885416,0.0041878844266139545,0.001815371758480359,0.006517424149498338,0.0030403993506489114,0.004338786917107325,0.007413148545299363,0.005704970363996236,0.005393878442180739,0.03129775300312177,0.005779272438637058,0.004124618547986159,0.0027609368949786,0.013169146148501473,0.0038168109298212364,0.02210477957107535,0.005628306776555262,0.008201290065434673,0.00763062800355037,0.0017085622832666114,0.0018566317177402597,0.006770392256194382,0.012151551369581733,0.004873499747067911,1.0,0.004503818592915902,0.007369023903748095,0.0017775405512854441,0.01179195427340722,0.004436206374648597,0.002240438266014599,0.005576973039709826,0.003899593617758509,0.0023227926627151585,0.0032162973795987976,0.003943704764160189,0.00829787541785931,0.004302519894777181,0.0019331973626556787,0.005792999608870629
0100190-84.2019.5.01.0055.pdf,0.10425838899527469,0.24485177416509152,0.21930999285107472,0.24554296888424681,0.11380592639064134,0.5759671992084621,0.3972617800722527,0.18017220565732678,0.17133784761227974,0.27393616814784827,0.3845852695610314,0.4828380638736413,0.165581662083335,0.024297294557873824,0.010518492218157217,0.33588545386491564,0.40819868750000576,0.4105811993214168,0.165281193719091,0.2776039254883567,0.133636231125653,0.27948087578903513,0.3806110918038557,0.3833029869814396,0.16273897746946742,0.49468041666162077,0.5539216177961281,0.3367332650630065,0.12603247643333002,0.33803610167294734,0.6560958031991673,0.16919866333418418,0.4001345039084931,0.40435461686036733,0.3170229413799907,0.3721655153789476,0.324655081154844,0.2298552465219441,0.5222419111666181,0.4222062283390116,0.42356869852978213,0.3385319405324646,0.3780103210142075,0.2649581393468983,0.2919097058082937,0.18063970126828385,0.2924139817624068,0.2588168935113503,0.46719197722868805,0.13671902290415572,0.3386539548389177,0.29880908358335484,0.3375974830003373,0.35160188077545396,0.5711365761898957,0.14401341610159984,0.007945911773160334,0.31399276000330256,0.021249943505144402,0.38843796052470664,0.53108995640761,0.28093711784905046,0.49524869479208616,0.5648578192500244,1.0,0.1030485683467261,0.4390629305427946,0.019724650289786802,0.2614281789161817,0.6342679489518883,0.16163281857743655,0.4136926404191731,0.10829681417045861,0.07926976773833407,0.31701025332302873,0.16413414782879687,0.2875355048802526,0.418974603825176,0.07691407045690545,0.24691030334299202,0.4332953751025019,0.665602171173616,0.4649075332068848,0.24168285842903617,0.2663653972861388
0100104-53.2019.5.01.0075.pdf,0.05290189926879607,0.04775858420614421,0.051212584088453895,0.05089677344707918,0.04416795305925426,0.7324095462879581,0.07693754277249681,0.08715418215246376,0.0820525068804934,0.06695744111245605,0.04988225244231426,0.13575946360503507,0.08138818112816087,0.32833857920395493,0.0033632127965367393,0.06515160449281854,0.11881200435919431,0.07938292133665326,0.04548532523050293,0.0471825650996109,0.07192984068229978,0.08959351573607098,0.09473487581666624,0.066105252300061,0.06365813462999641,0.13096676494922058,0.1250899215013778,0.055078367850290036,0.0556992517073119,0.07986523559081722,1.0,0.10290327939005985,0.10516812594535514,0.12409827900032237,0.06872701432343213,0.052928328024109135,0.08782709962466899,0.04269597793922022,0.09671490205413175,0.4005989165739808,0.12298326938063714,0.08375247866872546,0.09865196278183908,0.07706361293762008,0.05331028679832981,0.051391599946230035,0.08159200784657485,0.006226534189545557,0.11457604002899162,0.035374040555370516,0.059541590394051276,0.0830514252679927,0.10917341884376838,0.06745581809285307,0.4943159107117033,0.07626584504655486,0.00181749791458876,0.04815712566411412,0.3281812180846231,0.08062620728312353,0.126976614955068,0.09135604618786389,0.14575321595513752,0.11780520165270471,0.08588038162790604,0.042398857080611974,0.09416108318311693,0.29823406842649747,0.0950410556521685,0.3183824830144368,0.04108578178862641,0.1140749718107751,0.058532626582768255,0.005715689154958847,0.0806897473687471,0.025870322054803965,0.1048829943925274,0.06826373223188688,0.03561166221281481,0.062144993565325934,0.07089332318745453,0.17931170499387772,0.07092953085619166,0.006215082757365119,0.05707103284871982
0100550-56.2019.5.01.0075(1).pdf,0.047751540912871045,0.04204688925704192,0.052817244031451376,0.046266170267113285,0.03954654994171094,0.7258694933481299,0.07540877640653472,0.07893531966281987,0.07365766655400875,0.06555340129876833,0.04484042329041483,0.13388848579921672,0.07334590421384309,0.29929239132250673,0.0028917907647483653,0.05840424516345532,0.11681694357502168,0.0801068126042694,0.04120075497412955,0.043007310165845136,0.06442819035066859,0.08141635865049006,0.09255513072561382,0.05661156581621644,0.05794404175601381,0.11827714370713656,0.12310061289101586,0.056277772542403376,0.049529959433182634,0.07236248079493968,1.0,0.09343391724421346,0.09467291708624123,0.11217389027332746,0.06207341933318304,0.04819852654264454,0.08005371783057873,0.03787621175638107,0.09627494877859671,0.39867052524616586,0.12136462290258965,0.08300445117996202,0.08983701657021939,0.07570270885132183,0.0545942582906847,0.050231286148907685,0.08075601385907644,0.006206043140476815,0.1040289872801015,0.03654310558906837,0.06138251268241658,0.07438144193173683,0.10615959218195582,0.06819833705182994,0.45091239576716835,0.06854206859410107,0.0013735940899435198,0.04399093204242904,0.29914895101823236,0.07197401275679295,0.12484591495672762,0.08302165050396647,0.1434408153449341,0.10648483678495577,0.08911445560709295,0.03903265190982288,0.09158720711270132,0.27185104982789243,0.08584259742120275,0.3130292099481939,0.03651748960307465,0.10399589288742615,0.05264647197586692,0.004319695112418331,0.07265450511818815,0.02301028046922054,0.10327775423563747,0.0692784309885393,0.036489226506434796,0.06409170847805326,0.07197258812608215,0.17578209187316096,0.07201268452499467,0.006195779219426816,0.05688964771351689
